#	cf1a
#	2023-11-08_14:23:10
# Field_sweep_width:______________48.49__G
# Field_modulation_amplitude:___2000.00_mG
# Microwave_attenuation:__________10.00_dB
# Microwave_power:________________10.00_mW
# Field_sweep_interval:__________180.00__s
# Recording_gain:_________________50.00_[]
# Number_of_scans_averaged:________3.00_[]
# Phase_shift_setting:___________180.00__°
# Undocumented_parameter_1:________0.00_[]
# Undocumented_parameter_2:________0.00_[]
# Lowpass_filter_time:_____________0.00__s
# Number_of_data_points:________4096.00_[]
# Undocumented_parameter_3:________0.00_[]
# Undocumented_parameter_4:________0.00_[]
# Undocumented_parameter_5:________0.00_[]
# Manual_rescaling_divisor:_______50.00_[]
# Manual_baseline_shift:______-16384.00_[]
3367.234807	-182.280000
3367.246646	-182.080000
3367.258484	-182.580000
3367.270322	-183.080000
3367.282161	-183.380000
3367.293999	-183.680000
3367.305837	-183.680000
3367.317676	-183.680000
3367.329514	-184.480000
3367.341353	-184.480000
3367.353191	-185.280000
3367.365029	-184.980000
3367.376868	-185.280000
3367.388706	-185.480000
3367.400544	-186.080000
3367.412383	-185.780000
3367.424221	-186.280000
3367.436060	-186.580000
3367.447898	-186.280000
3367.459736	-186.880000
3367.471575	-186.280000
3367.483413	-186.280000
3367.495251	-186.880000
3367.507090	-187.380000
3367.518928	-187.380000
3367.530767	-187.880000
3367.542605	-188.180000
3367.554443	-187.880000
3367.566282	-187.680000
3367.578120	-187.080000
3367.589958	-187.380000
3367.601797	-187.680000
3367.613635	-188.180000
3367.625474	-188.180000
3367.637312	-188.180000
3367.649150	-188.180000
3367.660989	-188.680000
3367.672827	-188.180000
3367.684666	-187.880000
3367.696504	-187.880000
3367.708342	-187.680000
3367.720181	-187.680000
3367.732019	-187.880000
3367.743857	-187.680000
3367.755696	-187.380000
3367.767534	-187.380000
3367.779373	-187.080000
3367.791211	-187.080000
3367.803049	-187.080000
3367.814888	-187.080000
3367.826726	-187.380000
3367.838564	-187.380000
3367.850403	-187.380000
3367.862241	-186.580000
3367.874080	-186.280000
3367.885918	-186.280000
3367.897756	-186.880000
3367.909595	-186.280000
3367.921433	-186.080000
3367.933271	-186.080000
3367.945110	-185.780000
3367.956948	-185.780000
3367.968787	-185.780000
3367.980625	-185.780000
3367.992463	-184.680000
3368.004302	-184.980000
3368.016140	-184.480000
3368.027979	-184.180000
3368.039817	-183.880000
3368.051655	-184.180000
3368.063494	-183.680000
3368.075332	-183.080000
3368.087170	-183.380000
3368.099009	-182.880000
3368.110847	-182.880000
3368.122686	-182.580000
3368.134524	-181.780000
3368.146362	-181.480000
3368.158201	-181.280000
3368.170039	-181.480000
3368.181877	-180.480000
3368.193716	-179.680000
3368.205554	-180.180000
3368.217393	-179.880000
3368.229231	-179.880000
3368.241069	-179.080000
3368.252908	-179.380000
3368.264746	-179.380000
3368.276584	-178.880000
3368.288423	-178.080000
3368.300261	-178.080000
3368.312100	-177.280000
3368.323938	-176.680000
3368.335776	-175.680000
3368.347615	-176.180000
3368.359453	-175.880000
3368.371292	-175.680000
3368.383130	-174.880000
3368.394968	-174.280000
3368.406807	-174.080000
3368.418645	-174.280000
3368.430483	-173.780000
3368.442322	-173.280000
3368.454160	-172.980000
3368.465999	-172.680000
3368.477837	-172.480000
3368.489675	-171.380000
3368.501514	-171.080000
3368.513352	-170.880000
3368.525190	-170.080000
3368.537029	-169.480000
3368.548867	-169.480000
3368.560706	-169.780000
3368.572544	-169.480000
3368.584382	-168.680000
3368.596221	-168.180000
3368.608059	-167.680000
3368.619897	-167.380000
3368.631736	-167.080000
3368.643574	-166.880000
3368.655413	-165.780000
3368.667251	-165.480000
3368.679089	-165.480000
3368.690928	-164.680000
3368.702766	-164.680000
3368.714604	-164.480000
3368.726443	-164.480000
3368.738281	-163.880000
3368.750120	-163.880000
3368.761958	-162.880000
3368.773796	-162.080000
3368.785635	-161.480000
3368.797473	-160.480000
3368.809312	-160.680000
3368.821150	-160.180000
3368.832988	-159.880000
3368.844827	-159.380000
3368.856665	-158.580000
3368.868503	-158.580000
3368.880342	-158.280000
3368.892180	-158.280000
3368.904019	-158.280000
3368.915857	-158.080000
3368.927695	-157.780000
3368.939534	-156.980000
3368.951372	-156.480000
3368.963210	-155.380000
3368.975049	-155.380000
3368.986887	-154.580000
3368.998726	-154.080000
3369.010564	-153.780000
3369.022402	-153.280000
3369.034241	-153.280000
3369.046079	-152.180000
3369.057917	-151.680000
3369.069756	-151.380000
3369.081594	-151.080000
3369.093433	-150.880000
3369.105271	-150.580000
3369.117109	-149.780000
3369.128948	-149.280000
3369.140786	-149.480000
3369.152625	-149.280000
3369.164463	-148.680000
3369.176301	-147.880000
3369.188140	-147.380000
3369.199978	-147.080000
3369.211816	-146.880000
3369.223655	-146.080000
3369.235493	-145.780000
3369.247332	-145.280000
3369.259170	-145.480000
3369.271008	-145.280000
3369.282847	-144.980000
3369.294685	-144.180000
3369.306523	-143.680000
3369.318362	-143.380000
3369.330200	-143.080000
3369.342039	-142.580000
3369.353877	-142.580000
3369.365715	-141.780000
3369.377554	-140.980000
3369.389392	-140.680000
3369.401230	-140.480000
3369.413069	-140.180000
3369.424907	-139.680000
3369.436746	-139.080000
3369.448584	-139.380000
3369.460422	-138.580000
3369.472261	-138.280000
3369.484099	-137.780000
3369.495938	-136.980000
3369.507776	-136.680000
3369.519614	-136.480000
3369.531453	-136.180000
3369.543291	-135.880000
3369.555129	-136.180000
3369.566968	-135.680000
3369.578806	-135.680000
3369.590645	-135.080000
3369.602483	-134.580000
3369.614321	-133.780000
3369.626160	-133.780000
3369.637998	-133.480000
3369.649836	-133.280000
3369.661675	-132.480000
3369.673513	-132.180000
3369.685352	-131.680000
3369.697190	-131.380000
3369.709028	-131.380000
3369.720867	-130.880000
3369.732705	-130.580000
3369.744543	-130.580000
3369.756382	-129.780000
3369.768220	-128.980000
3369.780059	-128.980000
3369.791897	-128.680000
3369.803735	-128.680000
3369.815574	-129.280000
3369.827412	-128.180000
3369.839250	-128.480000
3369.851089	-127.880000
3369.862927	-127.680000
3369.874766	-127.080000
3369.886604	-126.580000
3369.898442	-126.280000
3369.910281	-126.080000
3369.922119	-125.480000
3369.933958	-125.480000
3369.945796	-125.280000
3369.957634	-124.980000
3369.969473	-124.680000
3369.981311	-124.480000
3369.993149	-124.480000
3370.004988	-123.880000
3370.016826	-123.680000
3370.028665	-123.080000
3370.040503	-123.080000
3370.052341	-123.380000
3370.064180	-122.280000
3370.076018	-122.280000
3370.087856	-122.080000
3370.099695	-122.080000
3370.111533	-121.780000
3370.123372	-121.780000
3370.135210	-121.780000
3370.147048	-121.280000
3370.158887	-120.980000
3370.170725	-120.480000
3370.182563	-120.180000
3370.194402	-120.180000
3370.206240	-119.880000
3370.218079	-119.880000
3370.229917	-119.680000
3370.241755	-119.080000
3370.253594	-118.880000
3370.265432	-118.580000
3370.277271	-118.080000
3370.289109	-118.080000
3370.300947	-117.780000
3370.312786	-117.280000
3370.324624	-117.480000
3370.336462	-116.980000
3370.348301	-116.680000
3370.360139	-116.480000
3370.371978	-116.480000
3370.383816	-115.880000
3370.395654	-115.680000
3370.407493	-115.080000
3370.419331	-115.380000
3370.431169	-115.080000
3370.443008	-115.080000
3370.454846	-114.580000
3370.466685	-115.080000
3370.478523	-115.380000
3370.490361	-114.580000
3370.502200	-114.880000
3370.514038	-114.580000
3370.525876	-114.080000
3370.537715	-113.780000
3370.549553	-114.080000
3370.561392	-114.280000
3370.573230	-113.780000
3370.585068	-113.280000
3370.596907	-112.980000
3370.608745	-113.480000
3370.620583	-112.680000
3370.632422	-112.980000
3370.644260	-112.680000
3370.656099	-112.480000
3370.667937	-112.680000
3370.679775	-112.180000
3370.691614	-111.680000
3370.703452	-111.680000
3370.715291	-111.880000
3370.727129	-110.880000
3370.738967	-110.580000
3370.750806	-110.580000
3370.762644	-110.280000
3370.774482	-108.980000
3370.786321	-109.480000
3370.798159	-110.080000
3370.809998	-110.280000
3370.821836	-109.780000
3370.833674	-109.280000
3370.845513	-108.980000
3370.857351	-109.280000
3370.869189	-109.280000
3370.881028	-108.680000
3370.892866	-108.680000
3370.904705	-108.680000
3370.916543	-108.680000
3370.928381	-108.680000
3370.940220	-108.180000
3370.952058	-108.480000
3370.963896	-108.480000
3370.975735	-107.680000
3370.987573	-107.380000
3370.999412	-106.880000
3371.011250	-106.280000
3371.023088	-106.280000
3371.034927	-106.080000
3371.046765	-105.780000
3371.058604	-105.780000
3371.070442	-105.480000
3371.082280	-105.280000
3371.094119	-105.280000
3371.105957	-105.480000
3371.117795	-105.480000
3371.129634	-105.480000
3371.141472	-104.980000
3371.153311	-105.280000
3371.165149	-104.680000
3371.176987	-103.880000
3371.188826	-104.480000
3371.200664	-104.480000
3371.212502	-104.180000
3371.224341	-104.180000
3371.236179	-104.480000
3371.248018	-104.480000
3371.259856	-104.480000
3371.271694	-103.880000
3371.283533	-103.880000
3371.295371	-104.180000
3371.307209	-103.880000
3371.319048	-103.680000
3371.330886	-103.080000
3371.342725	-102.880000
3371.354563	-102.580000
3371.366401	-103.080000
3371.378240	-102.580000
3371.390078	-102.280000
3371.401917	-102.580000
3371.413755	-102.080000
3371.425593	-101.480000
3371.437432	-101.780000
3371.449270	-101.780000
3371.461108	-101.280000
3371.472947	-101.480000
3371.484785	-100.980000
3371.496624	-100.680000
3371.508462	-100.180000
3371.520300	-100.180000
3371.532139	-100.180000
3371.543977	-99.880000
3371.555815	-99.380000
3371.567654	-99.380000
3371.579492	-99.080000
3371.591331	-98.880000
3371.603169	-98.280000
3371.615007	-98.280000
3371.626846	-98.580000
3371.638684	-98.280000
3371.650522	-97.480000
3371.662361	-97.480000
3371.674199	-97.480000
3371.686038	-97.780000
3371.697876	-97.780000
3371.709714	-97.780000
3371.721553	-97.480000
3371.733391	-96.980000
3371.745229	-96.980000
3371.757068	-96.980000
3371.768906	-96.480000
3371.780745	-96.480000
3371.792583	-96.480000
3371.804421	-96.680000
3371.816260	-96.480000
3371.828098	-96.180000
3371.839937	-95.380000
3371.851775	-95.080000
3371.863613	-94.580000
3371.875452	-94.580000
3371.887290	-94.280000
3371.899128	-94.280000
3371.910967	-94.280000
3371.922805	-93.780000
3371.934644	-94.080000
3371.946482	-93.480000
3371.958320	-92.980000
3371.970159	-93.280000
3371.981997	-93.480000
3371.993835	-92.980000
3372.005674	-92.480000
3372.017512	-92.180000
3372.029351	-91.880000
3372.041189	-91.680000
3372.053027	-91.380000
3372.064866	-91.080000
3372.076704	-91.380000
3372.088542	-91.680000
3372.100381	-91.680000
3372.112219	-90.880000
3372.124058	-90.580000
3372.135896	-90.880000
3372.147734	-90.880000
3372.159573	-91.080000
3372.171411	-90.880000
3372.183250	-90.580000
3372.195088	-90.080000
3372.206926	-90.080000
3372.218765	-89.780000
3372.230603	-89.480000
3372.242441	-88.980000
3372.254280	-89.280000
3372.266118	-88.680000
3372.277957	-88.680000
3372.289795	-88.180000
3372.301633	-88.480000
3372.313472	-87.880000
3372.325310	-87.680000
3372.337148	-87.380000
3372.348987	-86.880000
3372.360825	-87.380000
3372.372664	-87.080000
3372.384502	-86.880000
3372.396340	-86.880000
3372.408179	-86.580000
3372.420017	-86.080000
3372.431855	-86.280000
3372.443694	-86.080000
3372.455532	-86.080000
3372.467371	-85.780000
3372.479209	-85.480000
3372.491047	-85.780000
3372.502886	-84.980000
3372.514724	-84.680000
3372.526563	-83.880000
3372.538401	-83.880000
3372.550239	-83.680000
3372.562078	-83.880000
3372.573916	-83.880000
3372.585754	-83.680000
3372.597593	-83.380000
3372.609431	-82.880000
3372.621270	-82.580000
3372.633108	-82.580000
3372.644946	-81.780000
3372.656785	-81.280000
3372.668623	-81.480000
3372.680461	-82.080000
3372.692300	-82.080000
3372.704138	-81.780000
3372.715977	-81.280000
3372.727815	-80.980000
3372.739653	-80.980000
3372.751492	-80.680000
3372.763330	-80.180000
3372.775168	-80.180000
3372.787007	-79.680000
3372.798845	-79.380000
3372.810684	-79.080000
3372.822522	-78.580000
3372.834360	-78.280000
3372.846199	-78.280000
3372.858037	-78.280000
3372.869875	-78.280000
3372.881714	-78.080000
3372.893552	-78.580000
3372.905391	-78.080000
3372.917229	-77.780000
3372.929067	-77.780000
3372.940906	-77.480000
3372.952744	-77.280000
3372.964583	-76.980000
3372.976421	-76.480000
3372.988259	-75.680000
3373.000098	-75.380000
3373.011936	-75.680000
3373.023774	-75.680000
3373.035613	-75.380000
3373.047451	-74.580000
3373.059290	-74.880000
3373.071128	-75.080000
3373.082966	-74.880000
3373.094805	-74.280000
3373.106643	-74.080000
3373.118481	-74.080000
3373.130320	-73.780000
3373.142158	-73.480000
3373.153997	-73.280000
3373.165835	-72.680000
3373.177673	-72.680000
3373.189512	-72.680000
3373.201350	-72.680000
3373.213188	-72.180000
3373.225027	-71.680000
3373.236865	-71.380000
3373.248704	-70.880000
3373.260542	-71.080000
3373.272380	-70.880000
3373.284219	-70.880000
3373.296057	-70.580000
3373.307896	-70.280000
3373.319734	-69.780000
3373.331572	-69.480000
3373.343411	-69.480000
3373.355249	-69.480000
3373.367087	-69.480000
3373.378926	-69.480000
3373.390764	-69.480000
3373.402603	-68.680000
3373.414441	-68.480000
3373.426279	-68.180000
3373.438118	-67.380000
3373.449956	-67.680000
3373.461794	-67.680000
3373.473633	-67.680000
3373.485471	-67.080000
3373.497310	-67.380000
3373.509148	-66.880000
3373.520986	-66.280000
3373.532825	-66.280000
3373.544663	-66.280000
3373.556501	-66.080000
3373.568340	-66.280000
3373.580178	-65.480000
3373.592017	-65.280000
3373.603855	-65.280000
3373.615693	-65.480000
3373.627532	-64.980000
3373.639370	-64.680000
3373.651208	-64.680000
3373.663047	-63.880000
3373.674885	-63.880000
3373.686724	-63.680000
3373.698562	-63.880000
3373.710400	-63.680000
3373.722239	-63.680000
3373.734077	-63.380000
3373.745916	-63.080000
3373.757754	-63.080000
3373.769592	-63.080000
3373.781431	-62.580000
3373.793269	-62.880000
3373.805107	-62.580000
3373.816946	-62.880000
3373.828784	-62.280000
3373.840623	-61.480000
3373.852461	-60.980000
3373.864299	-60.480000
3373.876138	-60.480000
3373.887976	-60.180000
3373.899814	-60.480000
3373.911653	-60.180000
3373.923491	-59.880000
3373.935330	-59.680000
3373.947168	-59.680000
3373.959006	-59.080000
3373.970845	-59.380000
3373.982683	-58.580000
3373.994521	-58.580000
3374.006360	-58.880000
3374.018198	-58.080000
3374.030037	-58.580000
3374.041875	-57.780000
3374.053713	-58.280000
3374.065552	-58.080000
3374.077390	-57.480000
3374.089229	-56.980000
3374.101067	-56.980000
3374.112905	-57.280000
3374.124744	-57.280000
3374.136582	-57.280000
3374.148420	-56.680000
3374.160259	-56.480000
3374.172097	-56.680000
3374.183936	-56.680000
3374.195774	-56.180000
3374.207612	-55.880000
3374.219451	-56.180000
3374.231289	-55.880000
3374.243127	-55.680000
3374.254966	-55.380000
3374.266804	-55.080000
3374.278643	-54.880000
3374.290481	-54.580000
3374.302319	-54.280000
3374.314158	-54.280000
3374.325996	-53.780000
3374.337834	-53.780000
3374.349673	-53.280000
3374.361511	-52.680000
3374.373350	-52.680000
3374.385188	-52.980000
3374.397026	-53.280000
3374.408865	-52.980000
3374.420703	-52.180000
3374.432542	-52.480000
3374.444380	-52.180000
3374.456218	-51.880000
3374.468057	-52.180000
3374.479895	-51.380000
3374.491733	-51.080000
3374.503572	-51.880000
3374.515410	-51.880000
3374.527249	-51.680000
3374.539087	-51.080000
3374.550925	-51.080000
3374.562764	-50.880000
3374.574602	-51.080000
3374.586440	-50.280000
3374.598279	-49.780000
3374.610117	-49.480000
3374.621956	-49.480000
3374.633794	-49.480000
3374.645632	-49.280000
3374.657471	-49.480000
3374.669309	-49.280000
3374.681147	-48.680000
3374.692986	-48.480000
3374.704824	-49.280000
3374.716663	-48.980000
3374.728501	-48.980000
3374.740339	-48.680000
3374.752178	-48.680000
3374.764016	-48.180000
3374.775854	-47.880000
3374.787693	-48.180000
3374.799531	-47.880000
3374.811370	-47.880000
3374.823208	-47.880000
3374.835046	-47.680000
3374.846885	-47.680000
3374.858723	-47.680000
3374.870562	-46.280000
3374.882400	-46.080000
3374.894238	-46.280000
3374.906077	-46.280000
3374.917915	-46.080000
3374.929753	-45.280000
3374.941592	-45.280000
3374.953430	-45.280000
3374.965269	-45.480000
3374.977107	-45.480000
3374.988945	-45.780000
3375.000784	-45.480000
3375.012622	-45.280000
3375.024460	-44.980000
3375.036299	-44.480000
3375.048137	-43.880000
3375.059976	-43.680000
3375.071814	-43.880000
3375.083652	-44.480000
3375.095491	-43.880000
3375.107329	-44.180000
3375.119167	-44.480000
3375.131006	-43.380000
3375.142844	-42.880000
3375.154683	-43.080000
3375.166521	-43.080000
3375.178359	-43.380000
3375.190198	-43.080000
3375.202036	-43.080000
3375.213875	-42.880000
3375.225713	-42.580000
3375.237551	-42.880000
3375.249390	-43.380000
3375.261228	-42.880000
3375.273066	-42.080000
3375.284905	-42.080000
3375.296743	-42.080000
3375.308582	-41.780000
3375.320420	-41.280000
3375.332258	-40.980000
3375.344097	-40.980000
3375.355935	-41.280000
3375.367773	-41.480000
3375.379612	-40.980000
3375.391450	-41.780000
3375.403289	-40.980000
3375.415127	-40.680000
3375.426965	-40.680000
3375.438804	-40.180000
3375.450642	-40.180000
3375.462480	-39.880000
3375.474319	-40.180000
3375.486157	-40.180000
3375.497996	-40.180000
3375.509834	-39.380000
3375.521672	-39.680000
3375.533511	-39.380000
3375.545349	-39.380000
3375.557188	-39.380000
3375.569026	-38.880000
3375.580864	-38.880000
3375.592703	-38.880000
3375.604541	-38.880000
3375.616379	-38.580000
3375.628218	-38.580000
3375.640056	-38.580000
3375.651895	-38.580000
3375.663733	-38.880000
3375.675571	-38.280000
3375.687410	-38.280000
3375.699248	-37.480000
3375.711086	-37.480000
3375.722925	-37.780000
3375.734763	-37.280000
3375.746602	-37.280000
3375.758440	-37.480000
3375.770278	-37.780000
3375.782117	-36.980000
3375.793955	-36.980000
3375.805793	-37.280000
3375.817632	-37.280000
3375.829470	-36.680000
3375.841309	-36.680000
3375.853147	-36.480000
3375.864985	-36.480000
3375.876824	-36.480000
3375.888662	-36.180000
3375.900500	-35.880000
3375.912339	-36.680000
3375.924177	-36.680000
3375.936016	-36.180000
3375.947854	-35.880000
3375.959692	-35.680000
3375.971531	-35.680000
3375.983369	-35.380000
3375.995208	-35.080000
3376.007046	-35.080000
3376.018884	-35.080000
3376.030723	-35.080000
3376.042561	-34.580000
3376.054399	-34.580000
3376.066238	-34.280000
3376.078076	-34.580000
3376.089915	-34.580000
3376.101753	-34.580000
3376.113591	-34.580000
3376.125430	-34.580000
3376.137268	-35.080000
3376.149106	-34.880000
3376.160945	-34.580000
3376.172783	-34.280000
3376.184622	-34.280000
3376.196460	-33.780000
3376.208298	-33.480000
3376.220137	-33.280000
3376.231975	-33.280000
3376.243813	-33.480000
3376.255652	-33.280000
3376.267490	-32.980000
3376.279329	-33.280000
3376.291167	-32.980000
3376.303005	-33.480000
3376.314844	-32.980000
3376.326682	-32.980000
3376.338521	-34.080000
3376.350359	-33.780000
3376.362197	-33.780000
3376.374036	-32.980000
3376.385874	-32.980000
3376.397712	-32.980000
3376.409551	-32.680000
3376.421389	-32.480000
3376.433228	-32.480000
3376.445066	-32.180000
3376.456904	-31.680000
3376.468743	-31.680000
3376.480581	-31.680000
3376.492419	-31.380000
3376.504258	-31.880000
3376.516096	-32.180000
3376.527935	-31.880000
3376.539773	-31.880000
3376.551611	-31.880000
3376.563450	-31.880000
3376.575288	-31.680000
3376.587126	-31.680000
3376.598965	-31.080000
3376.610803	-31.080000
3376.622642	-30.880000
3376.634480	-30.880000
3376.646318	-30.880000
3376.658157	-30.880000
3376.669995	-31.080000
3376.681833	-30.880000
3376.693672	-30.280000
3376.705510	-30.280000
3376.717349	-30.880000
3376.729187	-30.280000
3376.741025	-30.080000
3376.752864	-30.280000
3376.764702	-30.080000
3376.776541	-30.280000
3376.788379	-29.780000
3376.800217	-30.080000
3376.812056	-29.780000
3376.823894	-30.280000
3376.835732	-30.080000
3376.847571	-30.080000
3376.859409	-29.780000
3376.871248	-30.080000
3376.883086	-29.780000
3376.894924	-30.080000
3376.906763	-29.480000
3376.918601	-29.480000
3376.930439	-28.980000
3376.942278	-28.980000
3376.954116	-28.980000
3376.965955	-29.280000
3376.977793	-29.280000
3376.989631	-28.980000
3377.001470	-29.280000
3377.013308	-28.980000
3377.025146	-29.480000
3377.036985	-28.680000
3377.048823	-28.480000
3377.060662	-28.680000
3377.072500	-28.680000
3377.084338	-28.680000
3377.096177	-28.680000
3377.108015	-28.180000
3377.119854	-27.680000
3377.131692	-27.880000
3377.143530	-28.180000
3377.155369	-28.480000
3377.167207	-28.180000
3377.179045	-28.180000
3377.190884	-27.880000
3377.202722	-28.180000
3377.214561	-28.180000
3377.226399	-27.880000
3377.238237	-27.880000
3377.250076	-27.680000
3377.261914	-27.880000
3377.273752	-27.680000
3377.285591	-27.380000
3377.297429	-26.880000
3377.309268	-26.880000
3377.321106	-27.080000
3377.332944	-27.380000
3377.344783	-27.080000
3377.356621	-26.580000
3377.368459	-26.880000
3377.380298	-27.080000
3377.392136	-26.880000
3377.403975	-26.880000
3377.415813	-26.580000
3377.427651	-26.280000
3377.439490	-26.280000
3377.451328	-26.880000
3377.463167	-27.080000
3377.475005	-26.880000
3377.486843	-26.880000
3377.498682	-27.080000
3377.510520	-26.280000
3377.522358	-26.080000
3377.534197	-25.780000
3377.546035	-26.080000
3377.557874	-26.580000
3377.569712	-26.080000
3377.581550	-26.280000
3377.593389	-26.880000
3377.605227	-26.280000
3377.617065	-26.280000
3377.628904	-26.080000
3377.640742	-26.580000
3377.652581	-26.080000
3377.664419	-26.080000
3377.676257	-25.780000
3377.688096	-25.780000
3377.699934	-26.080000
3377.711772	-25.780000
3377.723611	-25.280000
3377.735449	-25.280000
3377.747288	-25.480000
3377.759126	-25.780000
3377.770964	-25.480000
3377.782803	-25.780000
3377.794641	-25.480000
3377.806479	-25.480000
3377.818318	-24.980000
3377.830156	-24.980000
3377.841995	-24.680000
3377.853833	-24.980000
3377.865671	-24.680000
3377.877510	-24.680000
3377.889348	-25.280000
3377.901187	-24.980000
3377.913025	-24.680000
3377.924863	-24.480000
3377.936702	-24.680000
3377.948540	-24.680000
3377.960378	-24.480000
3377.972217	-24.480000
3377.984055	-24.480000
3377.995894	-24.480000
3378.007732	-24.680000
3378.019570	-24.680000
3378.031409	-24.480000
3378.043247	-24.680000
3378.055085	-24.980000
3378.066924	-24.480000
3378.078762	-23.880000
3378.090601	-24.180000
3378.102439	-23.880000
3378.114277	-23.880000
3378.126116	-24.180000
3378.137954	-23.680000
3378.149792	-24.480000
3378.161631	-24.180000
3378.173469	-24.180000
3378.185308	-24.480000
3378.197146	-24.480000
3378.208984	-24.180000
3378.220823	-24.180000
3378.232661	-24.180000
3378.244500	-23.880000
3378.256338	-23.880000
3378.268176	-23.880000
3378.280015	-23.880000
3378.291853	-23.880000
3378.303691	-24.180000
3378.315530	-23.680000
3378.327368	-23.880000
3378.339207	-23.380000
3378.351045	-23.380000
3378.362883	-23.680000
3378.374722	-23.080000
3378.386560	-23.080000
3378.398398	-23.080000
3378.410237	-23.880000
3378.422075	-23.680000
3378.433914	-23.080000
3378.445752	-23.080000
3378.457590	-22.880000
3378.469429	-23.080000
3378.481267	-23.080000
3378.493105	-22.880000
3378.504944	-23.080000
3378.516782	-23.080000
3378.528621	-23.080000
3378.540459	-23.380000
3378.552297	-23.080000
3378.564136	-22.880000
3378.575974	-22.580000
3378.587813	-22.580000
3378.599651	-22.580000
3378.611489	-22.880000
3378.623328	-22.880000
3378.635166	-22.280000
3378.647004	-22.080000
3378.658843	-22.280000
3378.670681	-22.880000
3378.682520	-22.080000
3378.694358	-22.080000
3378.706196	-22.080000
3378.718035	-22.580000
3378.729873	-22.280000
3378.741711	-22.580000
3378.753550	-22.580000
3378.765388	-22.580000
3378.777227	-22.580000
3378.789065	-22.280000
3378.800903	-22.580000
3378.812742	-22.880000
3378.824580	-22.580000
3378.836418	-22.580000
3378.848257	-21.780000
3378.860095	-21.780000
3378.871934	-21.280000
3378.883772	-20.680000
3378.895610	-21.780000
3378.907449	-22.080000
3378.919287	-22.280000
3378.931125	-22.280000
3378.942964	-22.280000
3378.954802	-22.280000
3378.966641	-22.880000
3378.978479	-22.280000
3378.990317	-22.280000
3379.002156	-22.580000
3379.013994	-22.580000
3379.025833	-22.280000
3379.037671	-22.080000
3379.049509	-21.480000
3379.061348	-22.280000
3379.073186	-21.480000
3379.085024	-21.480000
3379.096863	-21.280000
3379.108701	-21.280000
3379.120540	-21.480000
3379.132378	-21.780000
3379.144216	-22.080000
3379.156055	-22.080000
3379.167893	-22.280000
3379.179731	-21.480000
3379.191570	-21.780000
3379.203408	-20.980000
3379.215247	-21.280000
3379.227085	-21.480000
3379.238923	-21.480000
3379.250762	-21.280000
3379.262600	-21.280000
3379.274438	-21.480000
3379.286277	-22.080000
3379.298115	-21.280000
3379.309954	-20.680000
3379.321792	-20.680000
3379.333630	-20.980000
3379.345469	-20.980000
3379.357307	-21.280000
3379.369146	-21.280000
3379.380984	-20.980000
3379.392822	-21.280000
3379.404661	-20.980000
3379.416499	-20.680000
3379.428337	-20.980000
3379.440176	-21.280000
3379.452014	-20.680000
3379.463853	-20.680000
3379.475691	-19.880000
3379.487529	-20.180000
3379.499368	-20.480000
3379.511206	-20.480000
3379.523044	-20.480000
3379.534883	-20.680000
3379.546721	-20.680000
3379.558560	-20.480000
3379.570398	-20.680000
3379.582236	-20.680000
3379.594075	-20.980000
3379.605913	-20.680000
3379.617751	-20.480000
3379.629590	-20.180000
3379.641428	-19.880000
3379.653267	-19.880000
3379.665105	-19.680000
3379.676943	-20.180000
3379.688782	-20.180000
3379.700620	-20.180000
3379.712458	-20.680000
3379.724297	-20.480000
3379.736135	-20.480000
3379.747974	-20.180000
3379.759812	-19.680000
3379.771650	-19.680000
3379.783489	-19.880000
3379.795327	-20.180000
3379.807166	-20.180000
3379.819004	-20.480000
3379.830842	-20.180000
3379.842681	-20.480000
3379.854519	-20.480000
3379.866357	-20.680000
3379.878196	-19.880000
3379.890034	-19.880000
3379.901873	-20.180000
3379.913711	-19.880000
3379.925549	-19.680000
3379.937388	-19.680000
3379.949226	-20.180000
3379.961064	-20.180000
3379.972903	-20.180000
3379.984741	-19.880000
3379.996580	-19.880000
3380.008418	-19.680000
3380.020256	-19.680000
3380.032095	-19.680000
3380.043933	-19.680000
3380.055771	-19.880000
3380.067610	-19.880000
3380.079448	-19.680000
3380.091287	-19.380000
3380.103125	-19.880000
3380.114963	-19.880000
3380.126802	-19.680000
3380.138640	-19.680000
3380.150479	-19.380000
3380.162317	-19.080000
3380.174155	-19.080000
3380.185994	-19.680000
3380.197832	-19.680000
3380.209670	-18.580000
3380.221509	-18.580000
3380.233347	-18.880000
3380.245186	-18.880000
3380.257024	-19.380000
3380.268862	-18.880000
3380.280701	-19.080000
3380.292539	-19.680000
3380.304377	-19.380000
3380.316216	-19.080000
3380.328054	-19.680000
3380.339893	-19.080000
3380.351731	-19.380000
3380.363569	-19.080000
3380.375408	-18.880000
3380.387246	-19.380000
3380.399084	-19.880000
3380.410923	-19.680000
3380.422761	-19.880000
3380.434600	-19.880000
3380.446438	-19.880000
3380.458276	-19.380000
3380.470115	-18.880000
3380.481953	-18.580000
3380.493792	-18.580000
3380.505630	-18.880000
3380.517468	-19.080000
3380.529307	-19.080000
3380.541145	-19.080000
3380.552983	-18.880000
3380.564822	-18.580000
3380.576660	-19.080000
3380.588499	-18.880000
3380.600337	-19.080000
3380.612175	-19.380000
3380.624014	-18.880000
3380.635852	-19.680000
3380.647690	-19.080000
3380.659529	-19.080000
3380.671367	-18.580000
